237809,    706.00,     31.00
237901,   1710.00,     66.00
237902,   1710.00,     66.00
237903,   1710.00,     66.00
237904,   1710.00,     66.00
237905,   1710.00,     66.00
237906,   1710.00,     66.00
237907,   1710.00,     66.00
237908,   1710.00,     66.00
237909,   1710.00,     66.00
238001,   1810.00,     62.50
238002,   1810.00,     62.50
238003,   1810.00,     62.50
238004,   1810.00,     62.50
238005,   1810.00,     62.50
238006,   1810.00,     62.50
238007,   1810.00,     62.50
238008,   1810.00,     62.50
238009,   1810.00,     62.50
238101,   1810.00,     65.00
238102,   1810.00,     65.00
238103,   1810.00,     65.00
238104,   1810.00,     65.00
238105,   1810.00,     65.00
238106,   1810.00,     65.00
238107,   1810.00,     65.00
238108,   1810.00,     65.00
238109,   1810.00,     65.00
238201,   1810.00,     65.00
238202,   1810.00,     65.00
238203,   1810.00,     65.00
238204,   1810.00,     65.00
238205,   1810.00,     65.00
238206,   1810.00,     65.00
238207,   1810.00,     65.00
238208,   1810.00,     65.00
238209,   1810.00,     65.00
238301,   1778.00,     62.50
238302,   1778.00,     62.50
238303,   1778.00,     62.50
238304,   1778.00,     62.50
238305,   1778.00,     62.50
238306,   1778.00,     62.50
238307,   1778.00,     62.50
238308,   1778.00,     62.50
238309,   1778.00,     62.50
238401,   1810.00,     62.50
238402,   1810.00,     62.50
238403,   1810.00,     62.50
238404,   1810.00,     62.50
238405,   1810.00,     62.50
238406,   1810.00,     62.50
238407,   1810.00,     62.50
238408,   1810.00,     62.50
238409,   1810.00,     62.50
238501,   1810.00,     57.50
238502,   1810.00,     57.50
238503,   1810.00,     57.50
238504,   1810.00,     57.50
238505,   1810.00,     57.50
238506,   1810.00,     57.50
238507,   1810.00,     57.50
238508,   1810.00,     57.50
238509,   1810.00,     57.50
238601,   1810.00,     57.50
238602,   1810.00,     57.50
238603,   1810.00,     57.50
238604,   1810.00,     57.50
238605,   1810.00,     57.50
238606,   1810.00,     57.50
238607,   1810.00,     57.50
238608,   1810.00,     57.50
238609,   1810.00,     57.50
238701,   1810.00,     57.50
238702,   1810.00,     57.50
238703,   1810.00,     57.50
238704,   1810.00,     57.50
238705,   1810.00,     57.50
238706,   1810.00,     57.50
238707,   1810.00,     57.50
238708,   1810.00,     57.50
238709,   1810.00,     57.50
238801,   1810.00,     57.50
238802,   1810.00,     57.50
238803,   1810.00,     57.50
238804,   1810.00,     57.50
238805,   1810.00,     57.50
238806,   1810.00,     57.50
238807,   1810.00,     57.50
238808,   1810.00,     57.50
238809,   1810.00,     57.50
238901,   1810.00,     57.50
238902,   1810.00,     57.50
238903,   1810.00,     57.50
238904,   1810.00,     57.50
238905,   1810.00,     57.50
238906,   1810.00,     57.50
238907,   1810.00,     57.50
238908,   1810.00,     57.50
238909,   1810.00,     57.50
239001,   1810.00,     60.00
239002,   1810.00,     60.00
239003,   1863.00,     60.00
239004,   1891.00,     60.00
239005,   1891.00,     60.00
239006,   1891.00,     60.00
239007,   1891.00,     60.00
239008,   1891.00,     60.00
239009,   1891.00,     60.00
239101,   1778.00,     60.00
239102,   1778.00,     60.00
239103,   1863.00,     60.00
239104,   1905.00,     60.00
239105,   1905.00,     60.00
239106,   1905.00,     60.00
239107,   1905.00,     60.00
239108,   1905.00,     60.00
239109,   1905.00,     60.00
239201,   1810.00,     60.00
239202,   1810.00,     60.00
239203,   1863.00,     60.00
239204,   1891.00,     60.00
239205,   1891.00,     60.00
239206,   1891.00,     60.00
239207,   1891.00,     60.00
239208,   1891.00,     60.00
239209,   1891.00,     60.00
239301,   1810.00,     55.00
239302,   1810.00,     55.00
239303,   1863.00,     55.00
239304,   1891.00,     55.00
239305,   1891.00,     55.00
239306,   1891.00,     55.00
239307,   1891.00,     55.00
239308,   1891.00,     55.00
239309,   1891.00,     55.00
239401,   1244.00,     44.00
239402,   1668.00,     44.00
239403,   1668.00,     44.00
239404,   1668.00,     44.00
239405,   1668.00,     44.00
239406,   1668.00,     44.00
239407,   1668.00,     44.00
239408,   1668.00,     44.00
239409,   1668.00,     44.00
239501,   1185.00,     44.00
239502,   1584.00,     44.00
239503,   1585.00,     44.00
239504,   1585.00,     44.00
239505,   1585.00,     44.00
239506,   1585.00,     44.00
239507,   1585.00,     44.00
239508,   1585.00,     44.00
239509,   1585.00,     44.00
239701,   1132.00,     33.00
239702,   1132.00,     33.00
239703,   1132.00,     33.00
239704,   1132.00,     33.00
239705,   1132.00,     33.00
239706,   1132.00,     33.00
239707,   1132.00,     33.00
239708,   1132.00,     33.00
239709,   1132.00,     33.00
239801,   1132.00,     33.00
239802,   1132.00,     33.00
239803,   1132.00,     33.00
239804,   1132.00,     33.00
239805,   1132.00,     33.00
239806,   1132.00,     33.00
239807,   1132.00,     33.00
239808,   1132.00,     33.00
239809,   1132.00,     33.00
239901,  10000.00,     15.00
239902,  10000.00,     15.00
239903,  10000.00,     15.00
239904,  10000.00,     15.00
239905,  10000.00,     15.00
239906,  10000.00,     15.00
239907,  10000.00,     15.00
239908,  10000.00,     15.00
239909,  10000.00,     15.00
249901,  10000.00,     15.00
249902,  10000.00,     15.00
249903,  10000.00,     15.00
249904,  10000.00,     15.00
249905,  10000.00,     15.00
249906,  10000.00,     15.00
249907,  10000.00,     15.00
249908,  10000.00,     15.00
249909,  10000.00,     15.00
259901,  10000.00,     15.00
259902,  10000.00,     15.00
259903,  10000.00,     15.00
259904,  10000.00,     15.00
259905,  10000.00,     15.00
259906,  10000.00,     15.00
259907,  10000.00,     15.00
259908,  10000.00,     15.00
259909,  10000.00,     15.00
269901,  10000.00,     15.00
269902,  10000.00,     15.00
269903,  10000.00,     15.00
269904,  10000.00,     15.00
269905,  10000.00,     15.00
269906,  10000.00,     15.00
269907,  10000.00,     15.00
269908,  10000.00,     15.00
269909,  10000.00,     15.00
279901,  10000.00,     15.00
279902,  10000.00,     15.00
279903,  10000.00,     15.00
279904,  10000.00,     15.00
279905,  10000.00,     15.00
279906,  10000.00,     15.00
279907,  10000.00,     15.00
279908,  10000.00,     15.00
279909,  10000.00,     15.00
289901,  10000.00,     15.00
289902,  10000.00,     15.00
289903,  10000.00,     15.00
289904,  10000.00,     15.00
289905,  10000.00,     15.00
289906,  10000.00,     15.00
289907,  10000.00,     15.00
289908,  10000.00,     15.00
289909,  10000.00,     15.00
299901,  10000.00,     15.00
299902,  10000.00,     15.00
299903,  10000.00,     15.00
299904,  10000.00,     15.00
299905,  10000.00,     15.00
299906,  10000.00,     15.00
299907,  10000.00,     15.00
299908,  10000.00,     15.00
299909,  10000.00,     15.00
301001,   1810.00,     60.00
301002,   1810.00,     60.00
301003,   1863.00,     60.00
301004,   1891.00,     60.00
301005,   1891.00,     60.00
301006,   1891.00,     60.00
301007,   1891.00,     60.00
301008,   1891.00,     60.00
301009,   1891.00,     60.00
301101,   1778.00,     70.00
301102,   1778.00,     70.00
301103,   1863.00,     70.00
301104,   1905.00,     70.00
301105,   1905.00,     70.00
301106,   1905.00,     70.00
301107,   1905.00,     70.00
301108,   1905.00,     70.00
301109,   1905.00,     70.00
301201,   1810.00,     70.00
301202,   1810.00,     70.00
301203,   1863.00,     70.00
301204,   1891.00,     70.00
301205,   1891.00,     70.00
301206,   1891.00,     70.00
301207,   1891.00,     70.00
301208,   1891.00,     70.00
301209,   1891.00,     70.00
301501,   1810.00,     52.50
301502,   1810.00,     52.50
301503,   1863.00,     52.50
301504,   1891.00,     52.50
301505,   1891.00,     52.50
301506,   1891.00,     52.50
301507,   1891.00,     52.50
301508,   1891.00,     52.50
301509,   1891.00,     52.50
301601,   1810.00,     53.00
301602,   1810.00,     53.00
301603,   1863.00,     53.00
301604,   1891.00,     53.00
301605,   1891.00,     53.00
301606,   1891.00,     53.00
301607,   1891.00,     53.00
301608,   1891.00,     53.00
301609,   1891.00,     53.00
301701,   1810.00,     53.00
301702,   1810.00,     53.00
301703,   1863.00,     53.00
301704,   1891.00,     53.00
301705,   1891.00,     53.00
301706,   1891.00,     53.00
301707,   1891.00,     53.00
301708,   1891.00,     53.00
301709,   1891.00,     53.00
302001,    845.00,     42.00
302002,    848.00,     42.00
302003,    847.00,     42.00
302004,    805.00,     42.00
302005,    805.00,     42.00
302006,    805.00,     42.00
302007,    805.00,     42.00
302008,    805.00,     42.00
302009,    805.00,     42.00
302101,   1244.00,     60.00
302102,   1668.00,     60.00
302103,   1668.00,     60.00
302104,   1668.00,     60.00
302105,   1668.00,     60.00
302106,   1668.00,     60.00
302107,   1668.00,     60.00
302108,   1668.00,     60.00
302109,   1668.00,     60.00
302201,   1244.00,     45.00
302202,   1668.00,     45.00
302203,   1668.00,     45.00
302204,   1668.00,     45.00
302205,   1668.00,     45.00
302206,   1668.00,     45.00
302207,   1668.00,     45.00
302208,   1668.00,     45.00
302209,   1668.00,     45.00
302301,    845.00,     50.00
302302,    848.00,     50.00
302303,    847.00,     50.00
302304,    805.00,     50.00
302305,    805.00,     50.00
302306,    805.00,     50.00
302307,    805.00,     50.00
302308,    805.00,     50.00
302309,    805.00,     50.00
302401,    814.00,     45.00
302402,    818.00,     45.00
302403,    820.00,     45.00
302404,    795.00,     45.00
302405,    795.00,     45.00
302406,    795.00,     45.00
302407,    795.00,     45.00
302408,    795.00,     45.00
302409,    795.00,     45.00
302501,    772.00,     35.00
302502,    780.00,     35.00
302503,    782.00,     35.00
302504,    758.00,     35.00
302505,    758.00,     35.00
302506,    758.00,     35.00
302507,    758.00,     35.00
302508,    758.00,     35.00
302509,    758.00,     35.00
303001,    644.00,     39.00
303002,    636.00,     39.00
303003,    635.00,     39.00
303004,    635.00,     39.00
303005,    635.00,     39.00
303006,    635.00,     39.00
303007,    635.00,     39.00
303008,    635.00,     39.00
303009,    635.00,     39.00
303101,   1185.00,     46.00
303102,   1584.00,     46.00
303103,   1585.00,     46.00
303104,   1585.00,     46.00
303105,   1585.00,     46.00
303106,   1585.00,     46.00
303107,   1585.00,     46.00
303108,   1585.00,     46.00
303109,   1585.00,     46.00
303201,    805.00,     41.00
303202,    805.00,     41.00
303203,    804.00,     41.00
303204,    804.00,     41.00
303205,    804.00,     41.00
303206,    804.00,     41.00
303207,    804.00,     41.00
303208,    804.00,     41.00
303209,    804.00,     41.00
303301,    775.00,     37.00
303302,    777.00,     37.00
303303,    779.00,     37.00
303304,    779.00,     37.00
303305,    779.00,     37.00
303306,    779.00,     37.00
303307,    779.00,     37.00
303308,    779.00,     37.00
303309,    779.00,     37.00
303401,    735.00,     34.00
303402,    741.00,     34.00
303403,    743.00,     34.00
303404,    743.00,     34.00
303405,    743.00,     34.00
303406,    743.00,     34.00
303407,    743.00,     34.00
303408,    743.00,     34.00
303409,    743.00,     34.00
303501,    948.00,     43.00
303502,   1251.00,     43.00
303503,   1251.00,     43.00
303504,   1251.00,     43.00
303505,   1251.00,     43.00
303506,   1251.00,     43.00
303507,   1251.00,     43.00
303508,   1251.00,     43.00
303509,   1251.00,     43.00
303601,    644.00,     39.00
303602,    636.00,     39.00
303603,    635.00,     39.00
303604,    635.00,     39.00
303605,    635.00,     39.00
303606,    635.00,     39.00
303607,    635.00,     39.00
303608,    635.00,     39.00
303609,    635.00,     39.00
303701,    620.00,     35.00
303702,    613.00,     35.00
303703,    615.00,     35.00
303704,    615.00,     35.00
303705,    615.00,     35.00
303706,    615.00,     35.00
303707,    615.00,     35.00
303708,    615.00,     35.00
303709,    615.00,     35.00
303801,    588.00,     31.00
303802,    585.00,     31.00
303803,    586.00,     31.00
303804,    586.00,     31.00
303805,    586.00,     31.00
303806,    586.00,     31.00
303807,    586.00,     31.00
303808,    586.00,     31.00
303809,    586.00,     31.00
304001,    592.00,     37.00
304002,    585.00,     37.00
304003,    586.00,     37.00
304004,    586.00,     37.00
304005,    586.00,     37.00
304006,    586.00,     37.00
304007,    586.00,     37.00
304008,    586.00,     37.00
304009,    586.00,     37.00
304101,    777.00,     39.00
304102,    780.00,     39.00
304103,    782.00,     39.00
304104,    782.00,     39.00
304105,    782.00,     39.00
304106,    782.00,     39.00
304107,    782.00,     39.00
304108,    782.00,     39.00
304109,    782.00,     39.00
304201,    740.00,     38.00
304202,    741.00,     38.00
304203,    743.00,     38.00
304204,    743.00,     38.00
304205,    743.00,     38.00
304206,    743.00,     38.00
304207,    743.00,     38.00
304208,    743.00,     38.00
304209,    743.00,     38.00
304301,    592.00,     37.00
304302,    585.00,     37.00
304303,    586.00,     37.00
304304,    586.00,     37.00
304305,    586.00,     37.00
304306,    586.00,     37.00
304307,    586.00,     37.00
304308,    586.00,     37.00
304309,    586.00,     37.00
304401,    630.00,     35.00
304402,    600.00,     35.00
304403,    600.00,     35.00
304404,    600.00,     35.00
304405,    600.00,     35.00
304406,    600.00,     35.00
304407,    600.00,     35.00
304408,    600.00,     35.00
304409,    600.00,     35.00
304501,    600.00,     34.00
304502,    570.00,     34.00
304503,    570.00,     34.00
304504,    570.00,     34.00
304505,    570.00,     34.00
304506,    570.00,     34.00
304507,    570.00,     34.00
304508,    570.00,     34.00
304509,    570.00,     34.00
304601,    480.00,     33.00
304602,    450.00,     33.00
304603,    450.00,     33.00
304604,    450.00,     33.00
304605,    450.00,     33.00
304606,    450.00,     33.00
304607,    450.00,     33.00
304608,    450.00,     33.00
304609,    450.00,     33.00
304701,    480.00,     32.00
304702,    450.00,     32.00
304703,    450.00,     32.00
304704,    450.00,     32.00
304705,    450.00,     32.00
304706,    450.00,     32.00
304707,    450.00,     32.00
304708,    450.00,     32.00
304709,    450.00,     32.00
304801,    480.00,     31.00
304802,    450.00,     31.00
304803,    450.00,     31.00
304804,    450.00,     31.00
304805,    450.00,     31.00
304806,    450.00,     31.00
304807,    450.00,     31.00
304808,    450.00,     31.00
304809,    450.00,     31.00
304901,    480.00,     31.00
304902,    480.00,     31.00
304903,    480.00,     31.00
304904,    480.00,     31.00
304905,    480.00,     31.00
304906,    480.00,     31.00
304907,    480.00,     31.00
304908,    480.00,     31.00
304909,    480.00,     31.00
305001,  10000.00,     20.00
305002,  10000.00,     20.00
